sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
b1eb9133-5cc75c18,/shared/data/bdd100k/images/val/b1eb9133-5cc75c18.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1eb9133-5cc75c18.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1eb9133-5cc75c18.png,1957,17779,8693,893171,0.06883815821872032,0.12880932008116125,0.09915889744629104,0.1837558685446009,0.1837558685446009,0.5200265376557743,0.9712760416666667
b1ebfc3c-740ec84a,/shared/data/bdd100k/images/val/b1ebfc3c-740ec84a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1ebfc3c-740ec84a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1ebfc3c-740ec84a.png,3627,32972,3267,881734,0.09097978227060653,0.16678545972888506,0.09910106833520041,0.5261096605744124,0.5261096605744124,0.5257512931591101,0.9606781684027778
b1ebfc3c-cc9c2bb8,/shared/data/bdd100k/images/val/b1ebfc3c-cc9c2bb8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1ebfc3c-cc9c2bb8.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1ebfc3c-cc9c2bb8.png,0,0,2649,918951,0.0,0.0,0.0,0.0,0.0,0.4985628255208333,0.9971256510416666
b1ee702d-0ae1fc10,/shared/data/bdd100k/images/val/b1ee702d-0ae1fc10.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1ee702d-0ae1fc10.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1ee702d-0ae1fc10.png,35,268,4972,916325,0.0066350710900473925,0.013182674199515734,0.11551155115511512,0.006990213700818852,0.006990213700818852,0.5004745456311273,0.9943142361111111
b1ee702d-4a193906,/shared/data/bdd100k/images/val/b1ee702d-4a193906.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1ee702d-4a193906.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1ee702d-4a193906.png,101,12918,1588,906993,0.006914493051276784,0.013734022300585385,0.007757892311237421,0.05979869745411483,0.05979869745411483,0.4955863752604498,0.9842599826388889
b1ee702d-525fcebf,/shared/data/bdd100k/images/val/b1ee702d-525fcebf.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1ee702d-525fcebf.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1ee702d-525fcebf.png,0,0,1394,920206,0.0,0.0,0.0,0.0,0.0,0.4992437065972222,0.9984874131944445
b1f022d3-3774de8b,/shared/data/bdd100k/images/val/b1f022d3-3774de8b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f022d3-3774de8b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f022d3-3774de8b.png,4270,39796,8291,869243,0.08155547491261914,0.15081145036785368,0.09690010438887124,0.3399410874930339,0.3399410874930339,0.5145674314595581,0.947822265625
b1f022d3-45162c67,/shared/data/bdd100k/images/val/b1f022d3-45162c67.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f022d3-45162c67.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f022d3-45162c67.png,470,15437,4664,901029,0.022847698215935054,0.044674682761857196,0.02954674042874206,0.09154655239579274,0.09154655239579274,0.5005127942080078,0.9781890190972222
b1f0efd9-37a14dda,/shared/data/bdd100k/images/val/b1f0efd9-37a14dda.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f0efd9-37a14dda.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f0efd9-37a14dda.png,3605,19324,2938,895733,0.13936676073761936,0.24463897936990428,0.15722447555497404,0.5509705028274491,0.5509705028274491,0.557558041995507,0.9758441840277777
b1f0efd9-e900c6e5,/shared/data/bdd100k/images/val/b1f0efd9-e900c6e5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f0efd9-e900c6e5.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f0efd9-e900c6e5.png,0,311,8324,912965,0.0,0.0,0.0,0.0,0.0,0.4953152126736111,0.9906304253472222
b1f20aa0-3401c3bf,/shared/data/bdd100k/images/val/b1f20aa0-3401c3bf.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f20aa0-3401c3bf.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f20aa0-3401c3bf.png,964,15736,2765,902135,0.049524788081171334,0.09437564246874067,0.057724550898203594,0.25851434700992215,0.25851434700992215,0.5147144489243833,0.9799251302083334
b1f20aa0-50213047,/shared/data/bdd100k/images/val/b1f20aa0-50213047.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f20aa0-50213047.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f20aa0-50213047.png,2131,13906,1408,904155,0.12215534537116653,0.2177155700855231,0.13288021450395957,0.6021474992935856,0.6021474992935856,0.5527500401063445,0.9833832465277778
b1f20aa0-6ef1db42,/shared/data/bdd100k/images/val/b1f20aa0-6ef1db42.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f20aa0-6ef1db42.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f20aa0-6ef1db42.png,0,0,6077,915523,0.0,0.0,0.0,0.0,0.0,0.49670301649305554,0.9934060329861111
b1f25ff6-1ddb7e43,/shared/data/bdd100k/images/val/b1f25ff6-1ddb7e43.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f25ff6-1ddb7e43.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f25ff6-1ddb7e43.png,1640,13442,2699,903819,0.09223328271750746,0.16888934658324806,0.1087388940458825,0.37796727356533755,0.37796727356533755,0.5373439773298829,0.9824858940972222
b1f4491b-07b32e8c,/shared/data/bdd100k/images/val/b1f4491b-07b32e8c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-07b32e8c.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-07b32e8c.png,0,0,4373,917227,0.0,0.0,0.0,0.0,0.0,0.4976274956597222,0.9952549913194444
b1f4491b-09593e90,/shared/data/bdd100k/images/val/b1f4491b-09593e90.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-09593e90.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-09593e90.png,0,0,4458,917142,0.0,0.0,0.0,0.0,0.0,0.4975813802083333,0.9951627604166666
b1f4491b-16256d7c,/shared/data/bdd100k/images/val/b1f4491b-16256d7c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-16256d7c.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-16256d7c.png,0,0,13403,908197,0.0,0.0,0.0,0.0,0.0,0.49272840711805554,0.9854568142361111
b1f4491b-33824f31,/shared/data/bdd100k/images/val/b1f4491b-33824f31.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-33824f31.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-33824f31.png,0,0,15915,905685,0.0,0.0,0.0,0.0,0.0,0.49136555989583336,0.9827311197916667
b1f4491b-846d8cb2,/shared/data/bdd100k/images/val/b1f4491b-846d8cb2.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-846d8cb2.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-846d8cb2.png,0,0,6828,914772,0.0,0.0,0.0,0.0,0.0,0.49629557291666665,0.9925911458333333
b1f4491b-97465266,/shared/data/bdd100k/images/val/b1f4491b-97465266.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-97465266.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-97465266.png,0,0,4553,917047,0.0,0.0,0.0,0.0,0.0,0.49752983940972223,0.9950596788194445
b1f4491b-9958bd99,/shared/data/bdd100k/images/val/b1f4491b-9958bd99.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-9958bd99.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-9958bd99.png,0,0,9750,911850,0.0,0.0,0.0,0.0,0.0,0.4947102864583333,0.9894205729166666
b1f4491b-bf7d513f,/shared/data/bdd100k/images/val/b1f4491b-bf7d513f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-bf7d513f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-bf7d513f.png,0,0,7731,913869,0.0,0.0,0.0,0.0,0.0,0.4958056640625,0.991611328125
b1f4491b-cf446195,/shared/data/bdd100k/images/val/b1f4491b-cf446195.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-cf446195.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-cf446195.png,0,0,6559,915041,0.0,0.0,0.0,0.0,0.0,0.4964415147569444,0.9928830295138888
b1f4491b-d8d1459c,/shared/data/bdd100k/images/val/b1f4491b-d8d1459c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-d8d1459c.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-d8d1459c.png,1345,18244,511,901500,0.06691542288557215,0.125437164840131,0.06866098320485987,0.7246767241379307,0.7246767241379307,0.5232676010929374,0.9796495225694445
b1f4491b-dd8dfed5,/shared/data/bdd100k/images/val/b1f4491b-dd8dfed5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f4491b-dd8dfed5.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f4491b-dd8dfed5.png,0,0,5713,915887,0.0,0.0,0.0,0.0,0.0,0.49690049913194445,0.9938009982638889
b1f62c41-ed0c6521,/shared/data/bdd100k/images/val/b1f62c41-ed0c6521.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f62c41-ed0c6521.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f62c41-ed0c6521.png,0,0,9231,912369,0.0,0.0,0.0,0.0,0.0,0.49499186197916667,0.9899837239583333
b1f6c103-5ce1f3c6,/shared/data/bdd100k/images/val/b1f6c103-5ce1f3c6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f6c103-5ce1f3c6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f6c103-5ce1f3c6.png,3239,13348,7295,897718,0.13562515702202496,0.23885549942801204,0.19527340688490988,0.3074805392063793,0.3074805392063793,0.5565735341700616,0.9776009114583334
b1f6c103-8b75ea3e,/shared/data/bdd100k/images/val/b1f6c103-8b75ea3e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f6c103-8b75ea3e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f6c103-8b75ea3e.png,0,0,15470,906130,0.0,0.0,0.0,0.0,0.0,0.49160698784722223,0.9832139756944445
b1f6c103-b00e8aad,/shared/data/bdd100k/images/val/b1f6c103-b00e8aad.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f6c103-b00e8aad.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f6c103-b00e8aad.png,0,0,11882,909718,0.0,0.0,0.0,0.0,0.0,0.49355360243055557,0.9871072048611111
b1f85377-44885085,/shared/data/bdd100k/images/val/b1f85377-44885085.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1f85377-44885085.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1f85377-44885085.png,3291,29647,1215,887447,0.09636049541767927,0.17578250186924668,0.09991499180278099,0.7303595206391477,0.7303595206391477,0.5313765356685569,0.9665125868055555
b1fbaab8-68db7df7,/shared/data/bdd100k/images/val/b1fbaab8-68db7df7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1fbaab8-68db7df7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1fbaab8-68db7df7.png,0,208,4751,916641,0.0,0.0,0.0,0.0,0.0,0.4973095703125,0.994619140625
b1fbf878-b31a8293,/shared/data/bdd100k/images/val/b1fbf878-b31a8293.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1fbf878-b31a8293.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1fbf878-b31a8293.png,1449,29888,11944,878319,0.033478893740902474,0.06478873239394665,0.046239269872674474,0.1081908459643097,0.1081908459643097,0.4940083951191626,0.954609375
b1fc95c9-644e3c3f,/shared/data/bdd100k/images/val/b1fc95c9-644e3c3f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1fc95c9-644e3c3f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1fc95c9-644e3c3f.png,0,501,11619,909480,0.0,0.0,0.0,0.0,0.0,0.49342447916666665,0.9868489583333333
b1fc95c9-cb2882c7,/shared/data/bdd100k/images/val/b1fc95c9-cb2882c7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1fc95c9-cb2882c7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1fc95c9-cb2882c7.png,1716,19743,4211,895930,0.06684846123880016,0.12531950631675717,0.07996644764434503,0.28952252404251727,0.28952252404251727,0.5204041106912352,0.9740082465277777
b1ff4656-0435391e,/shared/data/bdd100k/images/val/b1ff4656-0435391e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1ff4656-0435391e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1ff4656-0435391e.png,0,0,7147,914453,0.0,0.0,0.0,0.0,0.0,0.49612250434027777,0.9922450086805555
b1ff4656-94ee8536,/shared/data/bdd100k/images/val/b1ff4656-94ee8536.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1ff4656-94ee8536.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1ff4656-94ee8536.png,0,0,3031,918569,0.0,0.0,0.0,0.0,0.0,0.49835557725694446,0.9967111545138889
b1ff4656-ebcfeb35,/shared/data/bdd100k/images/val/b1ff4656-ebcfeb35.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b1ff4656-ebcfeb35.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b1ff4656-ebcfeb35.png,45,82,5554,915919,0.007921140644252771,0.01571777855392099,0.35433070866141453,0.008037149490980531,0.008037149490980531,0.500902695317379,0.9938845486111111
b200b84e-4a792877,/shared/data/bdd100k/images/val/b200b84e-4a792877.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b200b84e-4a792877.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b200b84e-4a792877.png,0,0,19365,902235,0.0,0.0,0.0,0.0,0.0,0.4894938151041667,0.9789876302083333
b200e97a-bf074435,/shared/data/bdd100k/images/val/b200e97a-bf074435.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b200e97a-bf074435.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b200e97a-bf074435.png,0,0,0,921600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
b20234fd-822029be,/shared/data/bdd100k/images/val/b20234fd-822029be.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20234fd-822029be.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20234fd-822029be.png,2683,23537,3877,891503,0.08914509751802505,0.16369737644873414,0.10232646834477498,0.40899390243902434,0.40899390243902434,0.5296560764334379,0.97025390625
b202cae2-672e61c5,/shared/data/bdd100k/images/val/b202cae2-672e61c5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b202cae2-672e61c5.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b202cae2-672e61c5.png,1117,11827,7300,901356,0.05517684252124086,0.10458311876737038,0.08629480840543881,0.1327076155399786,0.1327076155399786,0.5171987671333851,0.9792458767361111
b202cae2-f46c74a6,/shared/data/bdd100k/images/val/b202cae2-f46c74a6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b202cae2-f46c74a6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b202cae2-f46c74a6.png,3224,48082,875,869419,0.06178494087886396,0.11637938814172744,0.06283865434841929,0.7865333008050742,0.7865333008050742,0.5042383549137649,0.9468782552083334
b2036451-aa924fd1,/shared/data/bdd100k/images/val/b2036451-aa924fd1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b2036451-aa924fd1.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b2036451-aa924fd1.png,882,6539,1190,912989,0.10242712809197536,0.18582113135960812,0.1188519067511117,0.4256756756756755,0.4256756756756755,0.5470162962614977,0.9916134982638889
b2046bcf-8bc6a044,/shared/data/bdd100k/images/val/b2046bcf-8bc6a044.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b2046bcf-8bc6a044.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b2046bcf-8bc6a044.png,2167,23944,3342,892147,0.07357484806301565,0.13706514863981345,0.0829918425184788,0.39335632601198034,0.39335632601198034,0.52194893117776,0.9703927951388889
b204a5c1-05981158,/shared/data/bdd100k/images/val/b204a5c1-05981158.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b204a5c1-05981158.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b204a5c1-05981158.png,932,23072,0,897596,0.03882686218963506,0.07475136349046381,0.03882686218963506,0.9999999999999989,0.9999999999999989,0.5068833985532282,0.9749652777777778
b204a5c1-064b0040,/shared/data/bdd100k/images/val/b204a5c1-064b0040.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b204a5c1-064b0040.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b204a5c1-064b0040.png,3503,46185,1979,869933,0.0677995625834672,0.12698930578194897,0.07049991949766543,0.6390003648303538,0.6390003648303538,0.5076694374391777,0.9477387152777778
b204a5c1-fa3d5b88,/shared/data/bdd100k/images/val/b204a5c1-fa3d5b88.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b204a5c1-fa3d5b88.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b204a5c1-fa3d5b88.png,0,0,2290,919310,0.0,0.0,0.0,0.0,0.0,0.4987575954861111,0.9975151909722222
b205eb4d-f84aaa1a,/shared/data/bdd100k/images/val/b205eb4d-f84aaa1a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b205eb4d-f84aaa1a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b205eb4d-f84aaa1a.png,2011,15756,5322,898511,0.08709775217636104,0.1602390438242876,0.1131873698429673,0.27423973816991676,0.27423973816991676,0.5320883214273483,0.97712890625
b2064e61-2beadd45,/shared/data/bdd100k/images/val/b2064e61-2beadd45.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b2064e61-2beadd45.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b2064e61-2beadd45.png,56,7028,2393,912123,0.005909042946079982,0.011748662540266472,0.007905138339920948,0.02286647611269905,0.02286647611269905,0.49784299125853043,0.9897775607638889
b206a78b-99f405ab,/shared/data/bdd100k/images/val/b206a78b-99f405ab.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b206a78b-99f405ab.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b206a78b-99f405ab.png,0,0,8256,913344,0.0,0.0,0.0,0.0,0.0,0.49552083333333335,0.9910416666666667
b2080dc7-f9b98a5f,/shared/data/bdd100k/images/val/b2080dc7-f9b98a5f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b2080dc7-f9b98a5f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b2080dc7-f9b98a5f.png,0,0,196,921404,0.0,0.0,0.0,0.0,0.0,0.49989366319444445,0.9997873263888889
b20841f9-cef732d5,/shared/data/bdd100k/images/val/b20841f9-cef732d5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20841f9-cef732d5.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20841f9-cef732d5.png,0,0,4657,916943,0.0,0.0,0.0,0.0,0.0,0.4974734157986111,0.9949468315972222
b20b1e63-4d8478a4,/shared/data/bdd100k/images/val/b20b1e63-4d8478a4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20b1e63-4d8478a4.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20b1e63-4d8478a4.png,0,0,0,921600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
b20b69d2-64b9cdb8,/shared/data/bdd100k/images/val/b20b69d2-64b9cdb8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20b69d2-64b9cdb8.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20b69d2-64b9cdb8.png,1902,18884,2901,897913,0.0802972094397771,0.14865762632350607,0.0915038968536515,0.3960024984384759,0.3960024984384759,0.5283050430289856,0.9763617621527778
b20b69d2-650e674d,/shared/data/bdd100k/images/val/b20b69d2-650e674d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20b69d2-650e674d.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20b69d2-650e674d.png,3921,19804,1021,896854,0.1584498504808858,0.27355495866298596,0.16526870389884088,0.7934034803723188,0.7934034803723188,0.5678783650598133,0.9774034288194444
b20b69d2-6e2b9e73,/shared/data/bdd100k/images/val/b20b69d2-6e2b9e73.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20b69d2-6e2b9e73.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20b69d2-6e2b9e73.png,2165,23867,3437,892131,0.07346703315348332,0.1368780426120876,0.08316687154271665,0.38646911817208135,0.38646911817208135,0.5218852673802242,0.9703732638888889
b20b69d2-7767e6b6,/shared/data/bdd100k/images/val/b20b69d2-7767e6b6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20b69d2-7767e6b6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20b69d2-7767e6b6.png,930,27520,3034,890116,0.029538813365518994,0.05738261245119522,0.032688927943760986,0.23461150353178603,0.23461150353178603,0.4981760561880111,0.9668467881944445
b20b69d2-bd242bf0,/shared/data/bdd100k/images/val/b20b69d2-bd242bf0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20b69d2-bd242bf0.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20b69d2-bd242bf0.png,1284,28711,2761,888844,0.03919892538771523,0.07544065804914428,0.0428071345224204,0.3174289245982694,0.3174289245982694,0.5025009878221831,0.9658506944444445
b20b69d2-ca16c907,/shared/data/bdd100k/images/val/b20b69d2-ca16c907.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b20b69d2-ca16c907.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b20b69d2-ca16c907.png,4909,27689,1947,887055,0.1421045013750181,0.2488467582498269,0.1505920608626296,0.7160151691948657,0.7160151691948657,0.5548875888767135,0.9678428819444445
