sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
clips_0530_1492626760788443246_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626760788443246_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626760788443246_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626760788443246_0_20.jpg.png,26919,14084,14851,865746,0.48195294875926525,0.6504294878759815,0.6565129380777016,0.6444577447929136,0.6444577447929136,0.7248059063224145,0.968603515625
clips_0530_1492627171538356342_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627171538356342_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627171538356342_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627171538356342_0_20.jpg.png,35659,16124,10436,859381,0.5731207508960285,0.7286417785401338,0.6886236795859645,0.7735980041219221,0.7735980041219221,0.7715706639435236,0.9711805555555556
clips_0530_1492627288467128445_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627288467128445_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627288467128445_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627288467128445_0_20.jpg.png,33594,18931,7981,861094,0.5552176643638648,0.7140063761950435,0.6395811518324608,0.8080336740829825,0.8080336740829825,0.7624557814142574,0.9707986111111111
clips_0530_1492626397007603377_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626397007603377_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626397007603377_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626397007603377_0_20.jpg.png,27120,13939,3895,876646,0.6032833563197936,0.7525598690230132,0.6605129204315741,0.8744156053522489,0.8744156053522489,0.7916727576697796,0.9806488715277778
clips_0530_1492626617873533069_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626617873533069_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626617873533069_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626617873533069_0_20.jpg.png,24338,13888,7695,875679,0.5299971690511966,0.6928080388272696,0.6366870716266415,0.7597789779290107,0.7597789779290107,0.752971439722854,0.9765809461805556
clips_0530_1492626286076989589_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626286076989589_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626286076989589_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626286076989589_0_20.jpg.png,35827,19066,6687,860020,0.5817960376745697,0.7356144835581845,0.6526697393110232,0.842710636496213,0.842710636496213,0.776360998630076,0.9720562065972222
clips_0530_1492627068602933406_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627068602933406_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627068602933406_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627068602933406_0_20.jpg.png,35604,15761,6213,864022,0.6183611796172149,0.7641819235469715,0.6931568188455174,0.8514240619843604,0.8514240619843604,0.7967798566224531,0.9761566840277778
clips_0530_1492626838739876007_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626838739876007_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626838739876007_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626838739876007_0_20.jpg.png,31361,9804,10056,870379,0.6122684055367915,0.75951175800972,0.7618365115996599,0.7572011492865248,0.7572011492865248,0.7949798947679599,0.9784505208333333
clips_0530_1492626861725776049_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626861725776049_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626861725776049_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626861725776049_0_20.jpg.png,30685,11734,9682,869499,0.5889522274044644,0.7413089169661372,0.7233786746505104,0.760150618079124,0.760150618079124,0.7824570097473095,0.9767621527777778
clips_0530_1492626126171818168_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626126171818168_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626126171818168_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626126171818168_0_20.jpg.png,19310,13599,8444,880247,0.46695523903948927,0.6366318843441617,0.5867695767115378,0.6957555667651509,0.6957555667651509,0.721262588875495,0.9760818142361111
clips_0530_1492626153155598528_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626153155598528_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626153155598528_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626153155598528_0_20.jpg.png,25537,21205,23511,851347,0.36350049108223137,0.5331871802897183,0.5463394805528219,0.5206532376447561,0.5206532376447561,0.6567988749343614,0.9514800347222222
clips_0530_1492626257094533319_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626257094533319_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626257094533319_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626257094533319_0_20.jpg.png,26714,12886,7968,874032,0.5615960309451732,0.7192590398745728,0.6745959595959596,0.7702554639294158,0.7702554639294158,0.769146252007743,0.9773719618055555
clips_0530_1492626352035311824_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626352035311824_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626352035311824_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626352035311824_0_20.jpg.png,27049,12085,4851,877615,0.6149596453336365,0.7615789621866269,0.6911892472019217,0.8479310344827586,0.8479310344827586,0.7980136211869697,0.9816232638888889
clips_0530_1492626171146236124_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626171146236124_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626171146236124_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626171146236124_0_20.jpg.png,24339,15773,13438,868050,0.45450980392156864,0.6249662981930836,0.6067760271240527,0.6442809116658285,0.6442809116658285,0.7109770296360093,0.9683040364583333
clips_0530_1492626717813442341_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626717813442341_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626717813442341_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626717813442341_0_20.jpg.png,31299,19410,5801,865090,0.5538665722880906,0.7128882005256538,0.6172277110572087,0.8436388140161725,0.8436388140161725,0.7627745915003237,0.9726443142361111
clips_0530_1492626624869329136_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626624869329136_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626624869329136_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626624869329136_0_20.jpg.png,22873,13017,7905,877805,0.5222742322182897,0.6861762764739734,0.6373084424630816,0.7431606992007278,0.7431606992007278,0.7494973189293561,0.9772981770833333
clips_0530_1492626252095353084_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626252095353084_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626252095353084_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626252095353084_0_20.jpg.png,25143,15722,12404,868331,0.4720006007246241,0.6413049023103716,0.6152697907745014,0.6696407169680667,0.6696407169680667,0.7203129890913866,0.9694813368055556
clips_0530_1492627287468650122_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627287468650122_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627287468650122_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627287468650122_0_20.jpg.png,33372,17476,3749,867003,0.6112423759547227,0.7587218224596969,0.6563089993706733,0.8990059535034077,0.8990059535034077,0.7936732421796608,0.9769694010416666
clips_0530_1492626710817184556_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626710817184556_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626710817184556_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626710817184556_0_20.jpg.png,26212,19712,6739,868937,0.4977308546797562,0.6646465927094977,0.5707690967685741,0.7954842038177901,0.7954842038177901,0.7340947357514271,0.971298828125
clips_0530_1492626520934288174_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626520934288174_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626520934288174_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626520934288174_0_20.jpg.png,27906,13149,5108,875437,0.6045101054957434,0.7535136156821801,0.6797223237120935,0.8452777609499,0.8452777609499,0.7920407064503694,0.9801898871527778
clips_0530_1492626606880168230_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626606880168230_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626606880168230_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626606880168230_0_20.jpg.png,25897,11331,3269,881103,0.639479467614885,0.7801006115005465,0.6956323197593209,0.8879174381128712,0.8879174381128712,0.8115897108645698,0.9841579861111112
clips_0530_1492626127172745520_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626127172745520_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626127172745520_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626127172745520_0_20.jpg.png,12314,14260,9529,885497,0.3410796886685317,0.5086643121212802,0.46338526379167605,0.5637504005860001,0.5637504005860001,0.6574587015475079,0.9741872829861111
clips_0530_1492627026625853755_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627026625853755_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627026625853755_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627026625853755_0_20.jpg.png,36340,15384,5747,864129,0.6323189086669798,0.7747492298339598,0.7025752068672183,0.8634495212298334,0.8634495212298334,0.8042245425561589,0.9770713975694445
clips_0530_1492627187528823120_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627187528823120_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627187528823120_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627187528823120_0_20.jpg.png,33228,21179,9443,857750,0.520407204385278,0.6845629287784273,0.6107302369180436,0.778702163061564,0.778702163061564,0.7429687050999796,0.9667730034722222
clips_0530_1492627025626349709_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627025626349709_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627025626349709_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627025626349709_0_20.jpg.png,39202,12809,3980,865609,0.7001482381096962,0.8236319897466495,0.7537251735209859,0.9078319670232967,0.9078319670232967,0.8405608381997238,0.9817827690972222
clips_0530_1492626407001477472_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626407001477472_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626407001477472_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626407001477472_0_20.jpg.png,29967,14473,4733,872427,0.6094198035507291,0.7573161485969298,0.6743249324932493,0.8636023054755043,0.8636023054755043,0.7939397755014379,0.97916015625
clips_0530_1492626835744084332_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626835744084332_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626835744084332_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626835744084332_0_20.jpg.png,30247,10756,10691,869906,0.5851162610747862,0.7382628964737924,0.7376777308977391,0.7388489911573599,0.7388489911573599,0.7805275433289582,0.976728515625
clips_0530_1492626155156451704_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626155156451704_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626155156451704_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626155156451704_0_20.jpg.png,32330,25520,15524,848226,0.4406192929375528,0.6117081661994589,0.5588591184096802,0.6755966063442972,0.6755966063442972,0.697232290884983,0.9554644097222222
clips_0530_1492627096583412101_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627096583412101_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627096583412101_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627096583412101_0_20.jpg.png,34573,16425,5158,865444,0.615659947289693,0.7621157513028396,0.6779285462174988,0.8701769399209686,0.8701769399209686,0.7956640531035326,0.9765809461805556
clips_0530_1492627183530681494_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627183530681494_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627183530681494_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627183530681494_0_20.jpg.png,31472,25273,23538,841317,0.3920132531170983,0.5632320701529607,0.5546215525596969,0.5721141610616252,0.5721141610616252,0.6685886597043439,0.9470366753472222
clips_0530_1492627085590025327_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627085590025327_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627085590025327_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627085590025327_0_20.jpg.png,35859,17614,8928,859199,0.5746542523356998,0.7298799104411893,0.6706001159463655,0.8006564404849622,0.8006564404849622,0.7723441909757339,0.9712000868055556
clips_0530_1492626911695395235_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626911695395235_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626911695395235_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626911695395235_0_20.jpg.png,36805,14631,3384,866780,0.671379058737687,0.803383356070449,0.715549420639241,0.9157978551344895,0.9157978551344895,0.8255092051129425,0.9804524739583333
clips_0530_1492626611879628614_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626611879628614_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626611879628614_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626611879628614_0_20.jpg.png,25941,11780,5506,878373,0.6001110417100424,0.750086745315257,0.6877071127488666,0.8249117562883582,0.8249117562883582,0.7904056429438966,0.9812434895833333
clips_0530_1492626283076624822_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626283076624822_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626283076624822_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626283076624822_0_20.jpg.png,36815,18941,5619,860225,0.5998370672097759,0.7498726957933782,0.6602876820431882,0.8675825988594051,0.8675825988594051,0.786039455636794,0.9733506944444444
clips_0530_1492626166147797438_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626166147797438_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626166147797438_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626166147797438_0_20.jpg.png,27459,11923,9461,872757,0.5621890547263682,0.7197452229294369,0.6972474734650348,0.7437432286023835,0.7437432286023835,0.7691366817884928,0.976796875
clips_0530_1492627005639111172_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627005639111172_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627005639111172_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627005639111172_0_20.jpg.png,33927,16197,7418,864058,0.5896041152549442,0.741825099213446,0.6768613837682548,0.8205828999879067,0.8205828999879067,0.7815004251569564,0.9743760850694444
clips_0530_1492626824748128724_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626824748128724_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626824748128724_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626824748128724_0_20.jpg.png,23718,10092,17417,870373,0.46299802838346965,0.6329441590494748,0.70150842945874,0.5765892792026255,0.5765892792026255,0.7161801861051934,0.9701508246527778
clips_0530_1492626296068790749_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626296068790749_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626296068790749_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626296068790749_0_20.jpg.png,34941,17583,5958,863118,0.5974658869395711,0.7480170835870612,0.6652387480009139,0.8543240666030955,0.8543240666030955,0.7854578286849585,0.9744563802083334
clips_0530_1492627016631847635_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627016631847635_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627016631847635_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627016631847635_0_20.jpg.png,34437,21179,10300,855684,0.5224376479155288,0.6863172999307486,0.6191923187571922,0.7697655184746407,0.7697655184746407,0.7434774393418595,0.9658430989583333
clips_0530_1492626353036397044_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626353036397044_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626353036397044_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626353036397044_0_20.jpg.png,24389,15782,7268,874161,0.5141128607264065,0.6790945035357324,0.6071295212964577,0.770414126417538,0.770414126417538,0.744211068458367,0.9749891493055556
clips_0530_1492627054611277310_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627054611277310_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627054611277310_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627054611277310_0_20.jpg.png,34842,17792,10629,858337,0.550748462766546,0.7103001885729698,0.6619675494927233,0.7662466187240219,0.7662466187240219,0.7593490024031002,0.9691612413194445
clips_0530_1492626502944016901_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626502944016901_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626502944016901_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626502944016901_0_20.jpg.png,28836,12142,3031,877591,0.6552296121247927,0.7917084219914082,0.7036946654302308,0.9048859321555214,0.9048859321555214,0.8191170395753964,0.9835362413194444
clips_0530_1492626608880468492_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626608880468492_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626608880468492_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626608880468492_0_20.jpg.png,25424,18584,5976,871616,0.5086427656850192,0.6743051135153212,0.5777131430648973,0.8096815286624204,0.8096815286624204,0.7406187172946708,0.9733506944444444
clips_0530_1492626791768248834_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626791768248834_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626791768248834_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626791768248834_0_20.jpg.png,33216,14045,14151,860188,0.5408714909138279,0.7020332248378142,0.7028205073951038,0.7012477040977896,0.7012477040977896,0.7545664817151085,0.9694053819444445
clips_0530_1492626480958429729_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626480958429729_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626480958429729_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626480958429729_0_20.jpg.png,22339,18090,8122,873049,0.46011410681551357,0.6302440400615777,0.5525489129090504,0.733363973605594,0.733363973605594,0.7154828641568052,0.9715581597222223
clips_0530_1492626371025762857_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626371025762857_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626371025762857_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626371025762857_0_20.jpg.png,22333,16845,9464,872958,0.45912996998478683,0.629320183162591,0.5700393077747715,0.7023618580369217,0.7023618580369217,0.7149369601677307,0.9714529079861111
clips_0530_1492627345432592947_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627345432592947_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627345432592947_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627345432592947_0_20.jpg.png,39390,13504,3235,865471,0.7017762653886582,0.8247573781127607,0.7446969410519152,0.9241055718475073,0.9241055718475073,0.8414011624718197,0.9818370225694445
clips_0530_1492627153549159239_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627153549159239_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627153549159239_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627153549159239_0_20.jpg.png,34465,14586,7932,864617,0.6048295105557798,0.753761700638117,0.7026360318851808,0.8129112908932236,0.8129112908932236,0.7897233385262117,0.97556640625
clips_0530_1492626385017367112_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626385017367112_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626385017367112_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626385017367112_0_20.jpg.png,26808,15486,5777,873529,0.5576751055730066,0.7160352034610931,0.6338487728755852,0.8227098358140249,0.8227098358140249,0.7669560205421382,0.9769281684027777
clips_0530_1492626815753688929_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626815753688929_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626815753688929_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626815753688929_0_20.jpg.png,30233,10159,9172,872036,0.6099790170284884,0.7577477850039488,0.7484897999603882,0.7672376601954066,0.7672376601954066,0.7941460512177547,0.9790245225694445
clips_0530_1492626582894858302_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626582894858302_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626582894858302_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626582894858302_0_20.jpg.png,27195,15354,4972,874079,0.5722733107468277,0.727956528721604,0.639145455827399,0.8454316535579942,0.8454316535579942,0.7747737940298391,0.9779448784722222
clips_0530_1492627009636465267_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492627009636465267_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492627009636465267_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492627009636465267_0_20.jpg.png,37987,15147,5160,863306,0.6516451092736817,0.7890861125243026,0.7149282945006964,0.8804088349132037,0.8804088349132037,0.8143316643941667,0.9779654947916666
clips_0530_1492626592888849021_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626592888849021_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626592888849021_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626592888849021_0_20.jpg.png,30286,12784,4190,874340,0.6408379179009733,0.781110566630925,0.7031808683538426,0.8784661793711568,0.8784661793711568,0.8108970620656627,0.98158203125
clips_0530_1492626224112349377_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626224112349377_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626224112349377_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626224112349377_0_20.jpg.png,29142,12454,3286,876718,0.6493026157479613,0.7873662595909915,0.7005962111741514,0.8986678179351179,0.8986678179351179,0.8158329657223051,0.9829210069444444
clips_0530_1492626915693016272_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492626915693016272_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492626915693016272_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/clips_0530_1492626915693016272_0_20.jpg.png,34098,15842,6436,865224,0.6048318433375904,0.7537635121687473,0.6827793352022427,0.841219716780974,0.841219716780974,0.7898649640371505,0.9758268229166667
