dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
curvelanes,561fbb589a715446865afdc7a57d7ee1,/shared/data/Curvelanes/valid/images/561fbb589a715446865afdc7a57d7ee1.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/561fbb589a715446865afdc7a57d7ee1.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/561fbb589a715446865afdc7a57d7ee1.png,0.0649154922329312,0.12191670175956053,0.7226450609706194,0.06657418158239968,0.06657418158239968,0.5151646694381155,0.9654966905381944,8830,3389,123804,3550377
curvelanes,56223eee0b6e4a3678e13f828a5e483b,/shared/data/Curvelanes/valid/images/56223eee0b6e4a3678e13f828a5e483b.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56223eee0b6e4a3678e13f828a5e483b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56223eee0b6e4a3678e13f828a5e483b.png,0.09527456047988259,0.173973839834311,0.6855437361291803,0.09962853393242431,0.09962853393242431,0.536071496197664,0.9769246419270833,8958,4109,80956,3592377
curvelanes,5623a83f08187137bd471c2f7b548465,/shared/data/Curvelanes/valid/images/5623a83f08187137bd471c2f7b548465.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5623a83f08187137bd471c2f7b548465.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5623a83f08187137bd471c2f7b548465.png,0.0,0.0,0.0,0.0,0.0,0.49215928819444443,0.9843185763888889,0,0,57808,3628592
curvelanes,5623f5d91f19f50a96bd1c61942f5c62,/shared/data/Curvelanes/valid/images/5623f5d91f19f50a96bd1c61942f5c62.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5623f5d91f19f50a96bd1c61942f5c62.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5623f5d91f19f50a96bd1c61942f5c62.png,0.2268794498533067,0.36984799098268806,0.83725260326874,0.23734678317987215,0.23734678317987215,0.6078097462016914,0.9887771267361111,12141,2360,39012,3632887
curvelanes,5624c80c0de9823b042536068895e9d4,/shared/data/Curvelanes/valid/images/5624c80c0de9823b042536068895e9d4.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5624c80c0de9823b042536068895e9d4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5624c80c0de9823b042536068895e9d4.png,0.17498562692729838,0.29785151906027707,0.9565714285714284,0.1763869132290185,0.1763869132290185,0.5644188364075291,0.9542993630573249,10044,456,46899,978801
curvelanes,562616f6670a26f4db4053bf8d97557e,/shared/data/Curvelanes/valid/images/562616f6670a26f4db4053bf8d97557e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/562616f6670a26f4db4053bf8d97557e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/562616f6670a26f4db4053bf8d97557e.png,0.23017942907634642,0.374220904098464,0.8849378116267602,0.23728091439317142,0.23728091439317142,0.6077310857366941,0.9853472222222223,16151,2100,51916,3616233
curvelanes,56261772ddc5fcc6ef78983f3575e446,/shared/data/Curvelanes/valid/images/56261772ddc5fcc6ef78983f3575e446.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56261772ddc5fcc6ef78983f3575e446.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56261772ddc5fcc6ef78983f3575e446.png,0.0,0.0,0.0,0.0,0.0,0.496026611328125,0.99205322265625,0,0,29295,3657105
curvelanes,562992da16c336a5370f660f0cd8d75d,/shared/data/Curvelanes/valid/images/562992da16c336a5370f660f0cd8d75d.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/562992da16c336a5370f660f0cd8d75d.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/562992da16c336a5370f660f0cd8d75d.png,0.1048625633489704,0.18982010401547553,0.7870475113122171,0.10792468927539604,0.10792468927539604,0.5459771737196033,0.9871112738715278,5566,1506,46007,3633321
curvelanes,562c0320f713098e3e6bc72feef8c76e,/shared/data/Curvelanes/valid/images/562c0320f713098e3e6bc72feef8c76e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/562c0320f713098e3e6bc72feef8c76e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/562c0320f713098e3e6bc72feef8c76e.png,0.11994041684748824,0.21419071058252362,0.6074250074250074,0.13001907183725367,0.13001907183725367,0.5497648971408723,0.97964599609375,10226,6609,68424,3601141
curvelanes,562cebfbdaf43f7e5fc8fa5082d41209,/shared/data/Curvelanes/valid/images/562cebfbdaf43f7e5fc8fa5082d41209.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/562cebfbdaf43f7e5fc8fa5082d41209.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/562cebfbdaf43f7e5fc8fa5082d41209.png,0.14321987787920923,0.25055526176597465,0.7227702633987593,0.15154487493869545,0.15154487493869545,0.5600320940265202,0.97693359375,14214,5452,79580,3587154
curvelanes,562ebe223a45b54343c19b0b2da0b5eb,/shared/data/Curvelanes/valid/images/562ebe223a45b54343c19b0b2da0b5eb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/562ebe223a45b54343c19b0b2da0b5eb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/562ebe223a45b54343c19b0b2da0b5eb.png,0.12726312314295146,0.22579133572293322,0.8866501058055017,0.12936786006738887,0.12936786006738887,0.5546443083816455,0.9820724826388889,9637,1232,64856,3610675
curvelanes,5630739447e46db11b67e080ffa99fdb,/shared/data/Curvelanes/valid/images/5630739447e46db11b67e080ffa99fdb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5630739447e46db11b67e080ffa99fdb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5630739447e46db11b67e080ffa99fdb.png,0.10097388968180673,0.18342649290417326,0.843053413710921,0.10290833483071078,0.10290833483071078,0.5359153431009602,0.9709518771701389,12027,2239,104844,3567290
curvelanes,56329f0e53091bd37d8791dae7c68e4a,/shared/data/Curvelanes/valid/images/56329f0e53091bd37d8791dae7c68e4a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56329f0e53091bd37d8791dae7c68e4a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56329f0e53091bd37d8791dae7c68e4a.png,0.049229957366440306,0.09384016729737407,0.44686751544182524,0.05242454267165526,0.05242454267165526,0.515320015943715,0.9814279513888889,3545,4388,64076,3614391
curvelanes,5635c5a801ff755713e51d532d176adb,/shared/data/Curvelanes/valid/images/5635c5a801ff755713e51d532d176adb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5635c5a801ff755713e51d532d176adb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5635c5a801ff755713e51d532d176adb.png,0.18097560975609756,0.30648492358497537,0.7664497469269703,0.19153824311417433,0.19153824311417433,0.5813418287806951,0.9817816840277778,14840,4522,62638,3604400
curvelanes,5638af6dfc98587bcfacc0def29682a1,/shared/data/Curvelanes/valid/images/5638af6dfc98587bcfacc0def29682a1.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5638af6dfc98587bcfacc0def29682a1.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5638af6dfc98587bcfacc0def29682a1.png,0.2625094515856425,0.41585344371994437,0.996034089950215,0.2627841225316681,0.2627841225316681,0.6267423930084824,0.9910042317708333,11804,47,33115,3641434
curvelanes,5638b6c2631f168aaae452b1e67d82f3,/shared/data/Curvelanes/valid/images/5638b6c2631f168aaae452b1e67d82f3.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5638b6c2631f168aaae452b1e67d82f3.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5638b6c2631f168aaae452b1e67d82f3.png,0.0035735224322287055,0.007121595682077226,0.010154700515668384,0.005483677491217548,0.005483677491217548,0.49694569143070516,0.9903181966145833,128,12477,23214,3650581
curvelanes,5639a6c93a6e92cc2464b7808f1cd043,/shared/data/Curvelanes/valid/images/5639a6c93a6e92cc2464b7808f1cd043.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5639a6c93a6e92cc2464b7808f1cd043.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5639a6c93a6e92cc2464b7808f1cd043.png,0.1813437412879844,0.30701265846654,0.8935164835164835,0.18534939649178797,0.18534939649178797,0.580670475601081,0.98008544921875,16262,1938,71475,3596725
curvelanes,563b566cb46a66f6f597becf27565513,/shared/data/Curvelanes/valid/images/563b566cb46a66f6f597becf27565513.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/563b566cb46a66f6f597becf27565513.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/563b566cb46a66f6f597becf27565513.png,0.15417206603188913,0.2671561209444364,0.9754045768874312,0.1547737556561086,0.1547737556561086,0.5668670344432254,0.9796378580729167,13682,345,74718,3597655
curvelanes,563c841b0b9210a7c63222f3e159cc7f,/shared/data/Curvelanes/valid/images/563c841b0b9210a7c63222f3e159cc7f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/563c841b0b9210a7c63222f3e159cc7f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/563c841b0b9210a7c63222f3e159cc7f.png,0.12708462013588634,0.22551034388252336,0.9990895295902882,0.12709933979383034,0.12709933979383034,0.541580724389399,0.9563559158463617,6584,6,45218,984392
curvelanes,563d61e33da52eac05624b0e985460d3,/shared/data/Curvelanes/valid/images/563d61e33da52eac05624b0e985460d3.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/563d61e33da52eac05624b0e985460d3.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/563d61e33da52eac05624b0e985460d3.png,0.06993134455313202,0.13072118114691061,0.7208553279055201,0.07187781574228543,0.07187781574228543,0.5203998745790702,0.9709320746527778,8057,3120,104036,3571187
curvelanes,563f7915662aa1b3adac53a3bba18b84,/shared/data/Curvelanes/valid/images/563f7915662aa1b3adac53a3bba18b84.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/563f7915662aa1b3adac53a3bba18b84.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/563f7915662aa1b3adac53a3bba18b84.png,0.13639126609613691,0.2400427918890325,0.9779217800206446,0.13681254763528422,0.13681254763528422,0.553482252165857,0.9707093641493055,17053,385,107592,3561370
curvelanes,56421b55f2fe365ef504451bfd2213d8,/shared/data/Curvelanes/valid/images/56421b55f2fe365ef504451bfd2213d8.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56421b55f2fe365ef504451bfd2213d8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56421b55f2fe365ef504451bfd2213d8.png,0.22651369533877944,0.36936186884730887,0.8754159250947922,0.2340588405677163,0.2340588405677163,0.6080010537249199,0.9895206705729167,11313,1610,37021,3636456
curvelanes,564f757653b7db8c0e3b370a6e0c2a17,/shared/data/Curvelanes/valid/images/564f757653b7db8c0e3b370a6e0c2a17.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/564f757653b7db8c0e3b370a6e0c2a17.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/564f757653b7db8c0e3b370a6e0c2a17.png,0.08488379729970633,0.15648458850777253,0.6890852311676441,0.0882642757490317,0.0882642757490317,0.5291804576078863,0.9735422092013889,9047,4082,93452,3579819
curvelanes,5653ad5295b09493eb5f89ddd97b8019,/shared/data/Curvelanes/valid/images/5653ad5295b09493eb5f89ddd97b8019.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5653ad5295b09493eb5f89ddd97b8019.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5653ad5295b09493eb5f89ddd97b8019.png,0.056950596515055636,0.10776397062010871,0.2509350561033662,0.06861541894454981,0.06861541894454981,0.5201793694442355,0.9834247504340278,3690,11015,50088,3621607
curvelanes,56566eedf15832523a3d1b77763ebd81,/shared/data/Curvelanes/valid/images/56566eedf15832523a3d1b77763ebd81.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56566eedf15832523a3d1b77763ebd81.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56566eedf15832523a3d1b77763ebd81.png,0.2601345126220748,0.41286784865621184,0.9470859538784066,0.2639710178800982,0.2639710178800982,0.6143965509000046,0.9690001930129318,11294,631,31491,992784
curvelanes,565d5d0a32ecbb12ee70983bba0461c2,/shared/data/Curvelanes/valid/images/565d5d0a32ecbb12ee70983bba0461c2.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/565d5d0a32ecbb12ee70983bba0461c2.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/565d5d0a32ecbb12ee70983bba0461c2.png,0.22426922414288175,0.3663723954176637,0.857682509004656,0.23293766776021474,0.23293766776021474,0.602925269181557,0.9816788736979166,19526,3240,64299,3599335
curvelanes,56606c3994588e3a3af5ca78a5288ffc,/shared/data/Curvelanes/valid/images/56606c3994588e3a3af5ca78a5288ffc.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56606c3994588e3a3af5ca78a5288ffc.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56606c3994588e3a3af5ca78a5288ffc.png,0.13260222465925114,0.23415497828282303,0.6406943883730319,0.14325528913963329,0.14325528913963329,0.5549979425587349,0.9774715169270833,12696,7120,75929,3590655
curvelanes,56668c9313929dbf139c37cbed79ec39,/shared/data/Curvelanes/valid/images/56668c9313929dbf139c37cbed79ec39.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56668c9313929dbf139c37cbed79ec39.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56668c9313929dbf139c37cbed79ec39.png,0.22291675935400632,0.36456571168678464,0.8197807591623035,0.23440387359360015,0.23440387359360015,0.6067073733199327,0.9905238172743056,10021,2203,32730,3641446
curvelanes,5668af7cbc00f8bbc51a1e789d00b977,/shared/data/Curvelanes/valid/images/5668af7cbc00f8bbc51a1e789d00b977.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5668af7cbc00f8bbc51a1e789d00b977.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5668af7cbc00f8bbc51a1e789d00b977.png,0.10683057834034226,0.19303871871772735,0.6982582664308068,0.11200113496229525,0.11200113496229525,0.5417447502321501,0.9767239040798611,10263,4435,81370,3590332
curvelanes,566b4fad1c957a53bbd2e78a8fd01ec9,/shared/data/Curvelanes/valid/images/566b4fad1c957a53bbd2e78a8fd01ec9.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/566b4fad1c957a53bbd2e78a8fd01ec9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/566b4fad1c957a53bbd2e78a8fd01ec9.png,0.13173576367865905,0.2328030409683794,0.8989399293286219,0.13371608781789512,0.13371608781789512,0.5510188302123483,0.9704351128472222,16536,1859,107129,3560876
curvelanes,566bafa486d8a76c51b0ad81256367d9,/shared/data/Curvelanes/valid/images/566bafa486d8a76c51b0ad81256367d9.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/566bafa486d8a76c51b0ad81256367d9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/566bafa486d8a76c51b0ad81256367d9.png,0.2506815848174769,0.4008719531180306,0.9450080085424452,0.25439258380942115,0.25439258380942115,0.6150587067433155,0.9795763366145531,7080,412,20751,1007957
curvelanes,566cec4ec6d0e1b9d3549a88facfadba,/shared/data/Curvelanes/valid/images/566cec4ec6d0e1b9d3549a88facfadba.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/566cec4ec6d0e1b9d3549a88facfadba.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/566cec4ec6d0e1b9d3549a88facfadba.png,0.16691908264820424,0.28608510243783397,0.8276786911626659,0.17292874954470314,0.17292874954470314,0.5750753468534681,0.9832877604166667,12344,2570,59038,3612448
curvelanes,56712feaca24575065ec77f7c77534a9,/shared/data/Curvelanes/valid/images/56712feaca24575065ec77f7c77534a9.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56712feaca24575065ec77f7c77534a9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56712feaca24575065ec77f7c77534a9.png,0.1881320480174609,0.3166854194888636,0.8833048676345004,0.19292715454130024,0.19292715454130024,0.5818892660355885,0.9757831488715277,20687,2733,86540,3576440
curvelanes,5672bf006d3e0202f31032b3ba071a7a,/shared/data/Curvelanes/valid/images/5672bf006d3e0202f31032b3ba071a7a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5672bf006d3e0202f31032b3ba071a7a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5672bf006d3e0202f31032b3ba071a7a.png,0.025648255848107808,0.05001374633403154,0.14902041094955285,0.030049417044062384,0.030049417044062384,0.5015693619859998,0.9775037977430555,2183,12466,70464,3601287
curvelanes,5674c7ff956fc0568feb10f4d856ad00,/shared/data/Curvelanes/valid/images/5674c7ff956fc0568feb10f4d856ad00.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5674c7ff956fc0568feb10f4d856ad00.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5674c7ff956fc0568feb10f4d856ad00.png,0.2380138157444771,0.38450914314093054,0.9135656625319943,0.24349712246575822,0.24349712246575822,0.6129396181933295,0.9879112413194444,13920,1317,43247,3627916
curvelanes,5677b62339d0f1a4efbe9c9600d6a88f,/shared/data/Curvelanes/valid/images/5677b62339d0f1a4efbe9c9600d6a88f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5677b62339d0f1a4efbe9c9600d6a88f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5677b62339d0f1a4efbe9c9600d6a88f.png,0.0855045871559633,0.1575388776197446,0.4920003248599041,0.09378434863379519,0.09378434863379519,0.533949850761526,0.9824240451388889,6058,6255,58537,3615550
curvelanes,56780351d5c42baa67b273757fcc4d4f,/shared/data/Curvelanes/valid/images/56780351d5c42baa67b273757fcc4d4f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56780351d5c42baa67b273757fcc4d4f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56780351d5c42baa67b273757fcc4d4f.png,0.26195327062291385,0.41515526243439177,0.9439975005858001,0.26608837321943596,0.26608837321943596,0.6263428451672286,0.9907628038194445,12086,717,33335,3640262
curvelanes,5678ac432f338d5649cfb3404f4d5792,/shared/data/Curvelanes/valid/images/5678ac432f338d5649cfb3404f4d5792.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5678ac432f338d5649cfb3404f4d5792.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5678ac432f338d5649cfb3404f4d5792.png,0.13061175625523763,0.23104616687822055,0.9142922444004266,0.13223076753564425,0.13223076753564425,0.5544358011436005,0.9783306206597222,12001,1125,78757,3594517
curvelanes,5678dd2bc1fe849a89a0bd0acb71f382,/shared/data/Curvelanes/valid/images/5678dd2bc1fe849a89a0bd0acb71f382.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5678dd2bc1fe849a89a0bd0acb71f382.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5678dd2bc1fe849a89a0bd0acb71f382.png,0.13034125922911458,0.23062284626837476,0.9933540097474522,0.13045502152915164,0.13045502152915164,0.5529523787708209,0.9756526692708334,13452,90,89664,3583194
curvelanes,5679882758dd8f7f4026c8aa83b24524,/shared/data/Curvelanes/valid/images/5679882758dd8f7f4026c8aa83b24524.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5679882758dd8f7f4026c8aa83b24524.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5679882758dd8f7f4026c8aa83b24524.png,0.16196706213771062,0.2787808147325323,0.9035889686437475,0.16481532524807055,0.16481532524807055,0.5725636108687486,0.9832147894965277,11959,1276,60601,3612564
curvelanes,567b4ea269f06dcc08f52e7cbf55cbda,/shared/data/Curvelanes/valid/images/567b4ea269f06dcc08f52e7cbf55cbda.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/567b4ea269f06dcc08f52e7cbf55cbda.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/567b4ea269f06dcc08f52e7cbf55cbda.png,0.17750209189798813,0.3014892170793878,0.9647376746638544,0.17866123086687988,0.17866123086687988,0.5795151557240531,0.9816015625,14637,535,67289,3603939
curvelanes,567b67a69221a284ee1a7525a84abea2,/shared/data/Curvelanes/valid/images/567b67a69221a284ee1a7525a84abea2.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/567b67a69221a284ee1a7525a84abea2.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/567b67a69221a284ee1a7525a84abea2.png,0.12943714453814473,0.22920645945451887,0.7919280065448595,0.13399407546856398,0.13399407546856398,0.5514204797388154,0.9735085720486111,14520,3815,93843,3574222
curvelanes,5681ed7b63322373998a2fcab3006c9f,/shared/data/Curvelanes/valid/images/5681ed7b63322373998a2fcab3006c9f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5681ed7b63322373998a2fcab3006c9f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5681ed7b63322373998a2fcab3006c9f.png,0.1383444375581035,0.24306252658418395,0.8371520656314093,0.14217047320495596,0.14217047320495596,0.5570568541689116,0.9758631727430556,14286,2779,86199,3583136
curvelanes,5684525faf6311eec3a9a80dc8009849,/shared/data/Curvelanes/valid/images/5684525faf6311eec3a9a80dc8009849.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5684525faf6311eec3a9a80dc8009849.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5684525faf6311eec3a9a80dc8009849.png,0.10361134525073618,0.18776781463236655,0.7028813307589483,0.10835718374356039,0.10835718374356039,0.540670583209863,0.9777870008680556,9465,4001,77885,3595049
curvelanes,5687fb806187c487d45a7fa7a51bd724,/shared/data/Curvelanes/valid/images/5687fb806187c487d45a7fa7a51bd724.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5687fb806187c487d45a7fa7a51bd724.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5687fb806187c487d45a7fa7a51bd724.png,0.07372411217021983,0.13732412513512113,0.7455232232792388,0.07562727066303361,0.07562727066303361,0.527767691972057,0.9818375651041666,5329,1819,65135,3614117
curvelanes,56884fccec54f9f386eb31621bec32dc,/shared/data/Curvelanes/valid/images/56884fccec54f9f386eb31621bec32dc.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56884fccec54f9f386eb31621bec32dc.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56884fccec54f9f386eb31621bec32dc.png,0.17012917622654555,0.29078699973115085,0.9999999999999998,0.17012917622654555,0.17012917622654555,0.5722568984547886,0.9745184327349933,5413,0,26404,1004383
curvelanes,56893a3252e2e4fa137ead9839ad9897,/shared/data/Curvelanes/valid/images/56893a3252e2e4fa137ead9839ad9897.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56893a3252e2e4fa137ead9839ad9897.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56893a3252e2e4fa137ead9839ad9897.png,0.03593542956672473,0.06937774023561101,0.6603369065849922,0.03661218424962853,0.03661218424962853,0.502259100540574,0.9686195203993055,4312,2218,113463,3566407
curvelanes,56896f017baf4a7b6f3508198bb10860,/shared/data/Curvelanes/valid/images/56896f017baf4a7b6f3508198bb10860.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56896f017baf4a7b6f3508198bb10860.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56896f017baf4a7b6f3508198bb10860.png,0.2065013714254678,0.3423143583853252,0.7846050662952071,0.21891148824689438,0.21891148824689438,0.5952916903782486,0.9841476779513889,15208,4175,54263,3612754
curvelanes,568dc1227963aee23a03ebd0be66947e,/shared/data/Curvelanes/valid/images/568dc1227963aee23a03ebd0be66947e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/568dc1227963aee23a03ebd0be66947e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/568dc1227963aee23a03ebd0be66947e.png,0.08253145817912658,0.15247863247844462,0.7263843648208468,0.08517952635599695,0.08517952635599695,0.5328471001137223,0.9831882052951388,5575,2100,59875,3618850
curvelanes,568e9b2adb67256747a78a6097239cf4,/shared/data/Curvelanes/valid/images/568e9b2adb67256747a78a6097239cf4.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/568e9b2adb67256747a78a6097239cf4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/568e9b2adb67256747a78a6097239cf4.png,0.07217087564002429,0.13462569685410816,0.35292557424009335,0.08317705598479734,0.08317705598479734,0.5244635790346119,0.9767982313368055,6653,12198,73333,3594216
curvelanes,568ffbdf3e9aca60eb3db7a6b0e3abc0,/shared/data/Curvelanes/valid/images/568ffbdf3e9aca60eb3db7a6b0e3abc0.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/568ffbdf3e9aca60eb3db7a6b0e3abc0.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/568ffbdf3e9aca60eb3db7a6b0e3abc0.png,0.1509140335670948,0.2622507488230072,0.8131833138732617,0.1563341768018937,0.1563341768018937,0.5695986234590957,0.9883075629340278,7661,1760,41343,3635636
curvelanes,5691d609fe901ac0b5a9f5d2d44d4cd9,/shared/data/Curvelanes/valid/images/5691d609fe901ac0b5a9f5d2d44d4cd9.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/5691d609fe901ac0b5a9f5d2d44d4cd9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/5691d609fe901ac0b5a9f5d2d44d4cd9.png,0.15042742312763152,0.26151571164487186,0.9875750383917352,0.15071265739182307,0.15071265739182307,0.5558030660257572,0.961443736730361,7074,89,39863,989174
curvelanes,56959f276c63f511017339adadff2d16,/shared/data/Curvelanes/valid/images/56959f276c63f511017339adadff2d16.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/56959f276c63f511017339adadff2d16.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/56959f276c63f511017339adadff2d16.png,0.15211678832116787,0.26406487582337895,0.947272727272727,0.15341578327444053,0.15341578327444053,0.5534561821947985,0.9551592356687898,8336,464,46000,981400
