dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
bdd100k_lane,b3a9281a-e8ba5d66,/shared/data/bdd100k/images/val/b3a9281a-e8ba5d66.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3a9281a-e8ba5d66.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3a9281a-e8ba5d66.png,0.023567119155354446,0.0460489961316738,0.026150627615062757,0.1926040061633279,0.1926040061633279,0.5089733910977944,0.9943804253472223,125,4655,524,916296
bdd100k_lane,b3a94ee5-68ed7d65,/shared/data/bdd100k/images/val/b3a94ee5-68ed7d65.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3a94ee5-68ed7d65.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3a94ee5-68ed7d65.png,0.26130920702501326,0.41434599156068436,0.4492223238792314,0.384494909945184,0.384494909945184,0.6246045115406473,0.9879513888888889,3928,4816,6288,906568
bdd100k_lane,b3a969fe-5181b89f,/shared/data/bdd100k/images/val/b3a969fe-5181b89f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3a969fe-5181b89f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3a969fe-5181b89f.png,0.0,0.0,0.0,0.0,0.0,0.49627766927083333,0.9925553385416667,0,0,6861,914739
bdd100k_lane,b3aacff1-967c15c1,/shared/data/bdd100k/images/val/b3aacff1-967c15c1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3aacff1-967c15c1.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3aacff1-967c15c1.png,0.23772212116972152,0.3841284196242169,0.31080215860239635,0.5027370912856931,0.5027370912856931,0.6129277256542028,0.9881770833333333,3398,7535,3361,907306
bdd100k_lane,b3acb0a1-f459ea19,/shared/data/bdd100k/images/val/b3acb0a1-f459ea19.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3acb0a1-f459ea19.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3acb0a1-f459ea19.png,0.198012830542951,0.33056879775304526,0.3083201364356194,0.3562781531531531,0.3562781531531531,0.5934295761005318,0.988876953125,2531,5678,4573,908818
bdd100k_lane,b3ae380d-76bac333,/shared/data/bdd100k/images/val/b3ae380d-76bac333.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3ae380d-76bac333.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3ae380d-76bac333.png,0.22707322707322702,0.37010542168630406,0.2765897580191333,0.5591581342434582,0.5591581342434582,0.6117193540247862,0.9963693576388889,983,2571,775,917271
bdd100k_lane,b3ae7668-c78f47c8,/shared/data/bdd100k/images/val/b3ae7668-c78f47c8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3ae7668-c78f47c8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3ae7668-c78f47c8.png,0.07022686719347437,0.1312373466711742,0.43522906793048943,0.0772682653204319,0.0772682653204319,0.5311532751252552,0.9920844184027777,551,715,6580,913754
bdd100k_lane,b3b06694-627742e3,/shared/data/bdd100k/images/val/b3b06694-627742e3.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b06694-627742e3.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b06694-627742e3.png,0.0,0.0,0.0,0.0,0.0,0.4985942925347222,0.9971885850694444,0,2065,526,919009
bdd100k_lane,b3b0f7f7-c97288ca,/shared/data/bdd100k/images/val/b3b0f7f7-c97288ca.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b0f7f7-c97288ca.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b0f7f7-c97288ca.png,0.16042356055592322,0.27649138815965085,0.3066801619433198,0.2517133956386292,0.2517133956386292,0.5733110343925164,0.9862348090277778,2424,5480,7206,906490
bdd100k_lane,b3b2ffbe-cd80cda8,/shared/data/bdd100k/images/val/b3b2ffbe-cd80cda8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b2ffbe-cd80cda8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b2ffbe-cd80cda8.png,0.09254795094853788,0.16941673062127624,0.11164496143633834,0.351093439363817,0.351093439363817,0.5415722050062532,0.99060546875,883,7026,1632,912059
bdd100k_lane,b3b44b49-3af119e3,/shared/data/bdd100k/images/val/b3b44b49-3af119e3.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b44b49-3af119e3.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b44b49-3af119e3.png,0.0,0.0,0.0,0.0,0.0,0.49782335069444444,0.9956467013888889,0,2822,1190,917588
bdd100k_lane,b3b44b49-7336e3ee,/shared/data/bdd100k/images/val/b3b44b49-7336e3ee.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b44b49-7336e3ee.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b44b49-7336e3ee.png,0.0,0.0,0.0,0.0,0.0,0.4993440755208333,0.9986881510416666,0,0,1209,920391
bdd100k_lane,b3b4c0fe-2683b31e,/shared/data/bdd100k/images/val/b3b4c0fe-2683b31e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b4c0fe-2683b31e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b4c0fe-2683b31e.png,0.2006434316353887,0.3342265094671692,0.31329537843268584,0.35815467075038276,0.35815467075038276,0.5962694352002517,0.9919118923611111,1871,4101,3353,912275
bdd100k_lane,b3b64b42-403091d9,/shared/data/bdd100k/images/val/b3b64b42-403091d9.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b64b42-403091d9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b64b42-403091d9.png,0.0,0.0,0.0,0.0,0.0,0.49469401041666666,0.9893880208333333,0,0,9780,911820
bdd100k_lane,b3b64b42-dab3c506,/shared/data/bdd100k/images/val/b3b64b42-dab3c506.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b64b42-dab3c506.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b64b42-dab3c506.png,0.26096692696371154,0.4139155776143637,0.3955613577023498,0.4340559640912997,0.4340559640912997,0.6234658909262293,0.9860340711805555,4545,6945,5926,904184
bdd100k_lane,b3b8fce6-c67646a7,/shared/data/bdd100k/images/val/b3b8fce6-c67646a7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b8fce6-c67646a7.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b8fce6-c67646a7.png,0.0,0.0,0.0,0.0,0.0,0.4940494791666667,0.9880989583333334,0,0,10968,910632
bdd100k_lane,b3b94eea-b06bca81,/shared/data/bdd100k/images/val/b3b94eea-b06bca81.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b94eea-b06bca81.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b94eea-b06bca81.png,0.0,0.0,0.0,0.0,0.0,0.49896375868055554,0.9979275173611111,0,0,1910,919690
bdd100k_lane,b3b9ee6e-6d2617d1,/shared/data/bdd100k/images/val/b3b9ee6e-6d2617d1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3b9ee6e-6d2617d1.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3b9ee6e-6d2617d1.png,0.15540852438836741,0.26901052070800197,0.2252704360432697,0.3338291191538588,0.3338291191538588,0.5717352328547026,0.9880881076388889,2020,6947,4031,908602
bdd100k_lane,b3bbc110-3ef16a61,/shared/data/bdd100k/images/val/b3bbc110-3ef16a61.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3bbc110-3ef16a61.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3bbc110-3ef16a61.png,0.015234839476813316,0.030012444183946087,0.11446119486320486,0.017270429654591406,0.017270429654591406,0.5004266926343959,0.9856217447916666,205,1586,11665,908144
bdd100k_lane,b3bc36c8-03cb07d2,/shared/data/bdd100k/images/val/b3bc36c8-03cb07d2.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3bc36c8-03cb07d2.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3bc36c8-03cb07d2.png,0.0,0.0,0.0,0.0,0.0,0.49883463541666667,0.9976692708333333,0,0,2148,919452
bdd100k_lane,b3be4113-1fb56ec4,/shared/data/bdd100k/images/val/b3be4113-1fb56ec4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3be4113-1fb56ec4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3be4113-1fb56ec4.png,0.017681728880157167,0.03474903474856943,0.04717530576587068,0.027504244482173167,0.027504244482173167,0.5063992435944964,0.9951171875,81,1636,2864,917019
bdd100k_lane,b3be4113-a7c6d89b,/shared/data/bdd100k/images/val/b3be4113-a7c6d89b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3be4113-a7c6d89b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3be4113-a7c6d89b.png,0.0,0.0,0.0,0.0,0.0,0.4927289496527778,0.9854578993055556,0,0,13402,908198
bdd100k_lane,b3c0357a-10fef986,/shared/data/bdd100k/images/val/b3c0357a-10fef986.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c0357a-10fef986.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c0357a-10fef986.png,0.0,0.0,0.0,0.0,0.0,0.4941227213541667,0.9882454427083334,0,0,10833,910767
bdd100k_lane,b3c0460d-33d7256d,/shared/data/bdd100k/images/val/b3c0460d-33d7256d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c0460d-33d7256d.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c0460d-33d7256d.png,0.16613883420354358,0.2849383440981556,0.2562376237623762,0.3208794842122664,0.3208794842122664,0.5777728887146196,0.9894292534722222,1941,5634,4108,909917
bdd100k_lane,b3c094d3-75cda540,/shared/data/bdd100k/images/val/b3c094d3-75cda540.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c094d3-75cda540.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c094d3-75cda540.png,0.23802231459199294,0.3845202332562609,0.3624250499666888,0.4094843808806924,0.4094843808806924,0.6171192753867981,0.996220703125,1088,1914,1569,917029
bdd100k_lane,b3c21bae-260d0b00,/shared/data/bdd100k/images/val/b3c21bae-260d0b00.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c21bae-260d0b00.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c21bae-260d0b00.png,0.11207948405089767,0.20156739811864297,0.16744791666666664,0.2531496062992125,0.2531496062992125,0.5532741405912885,0.99447265625,643,3197,1897,915863
bdd100k_lane,b3c26aff-417063a0,/shared/data/bdd100k/images/val/b3c26aff-417063a0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c26aff-417063a0.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c26aff-417063a0.png,0.12616793515252767,0.22406593406544906,0.19095336205281885,0.27107152353097574,0.27107152353097574,0.5554053035180883,0.9846766493055555,2039,8639,5483,905439
bdd100k_lane,b3c26aff-63a0d7d6,/shared/data/bdd100k/images/val/b3c26aff-63a0d7d6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c26aff-63a0d7d6.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c26aff-63a0d7d6.png,0.0631620464277665,0.11881922730355428,0.10370987140346007,0.1390818858560794,0.1390818858560794,0.5225493125501962,0.9819585503472222,1121,9688,6939,903852
bdd100k_lane,b3c2f984-a6fb75a4,/shared/data/bdd100k/images/val/b3c2f984-a6fb75a4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c2f984-a6fb75a4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c2f984-a6fb75a4.png,0.339821516407842,0.5072638590229435,0.5055404557808906,0.5089990527312913,0.5089990527312913,0.6647867568251583,0.9898057725694445,4836,4730,4665,907369
bdd100k_lane,b3c39081-34b43a1c,/shared/data/bdd100k/images/val/b3c39081-34b43a1c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c39081-34b43a1c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c39081-34b43a1c.png,0.0,0.0,0.0,0.0,0.0,0.4969992404513889,0.9939984809027778,0,0,5531,916069
bdd100k_lane,b3c3f8ef-8f40dc74,/shared/data/bdd100k/images/val/b3c3f8ef-8f40dc74.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c3f8ef-8f40dc74.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c3f8ef-8f40dc74.png,0.20471605744125324,0.339857771757122,0.23968284294994263,0.5838957412148009,0.5838957412148009,0.5970555069899166,0.989423828125,2509,7959,1788,909344
bdd100k_lane,b3c4e98b-0c191966,/shared/data/bdd100k/images/val/b3c4e98b-0c191966.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c4e98b-0c191966.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c4e98b-0c191966.png,0.38947368421052625,0.5606060606055666,0.6314903846153844,0.5040291634689178,0.5040291634689178,0.6924962974973149,0.9955316840277778,2627,1533,2585,914855
bdd100k_lane,b3c4e98b-2788a3e8,/shared/data/bdd100k/images/val/b3c4e98b-2788a3e8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c4e98b-2788a3e8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c4e98b-2788a3e8.png,0.34582960786818234,0.5139277748773063,0.5350790513833991,0.49438509997261015,0.49438509997261015,0.6673247757192655,0.9888856336805556,5415,4705,5538,905942
bdd100k_lane,b3c4e98b-8469f497,/shared/data/bdd100k/images/val/b3c4e98b-8469f497.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c4e98b-8469f497.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c4e98b-8469f497.png,0.04415689446016983,0.08457904112722608,0.09452908587257616,0.07652417659425367,0.07652417659425367,0.5156624281910275,0.9871755642361111,546,5230,6589,909235
bdd100k_lane,b3c4e98b-da58e181,/shared/data/bdd100k/images/val/b3c4e98b-da58e181.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c4e98b-da58e181.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c4e98b-da58e181.png,0.3618852058277109,0.5314474439972025,0.5270578182853887,0.5359108022009845,0.5359108022009845,0.677387745571163,0.9929188368055556,3701,3321,3205,911373
bdd100k_lane,b3c672a8-b7b886ae,/shared/data/bdd100k/images/val/b3c672a8-b7b886ae.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c672a8-b7b886ae.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c672a8-b7b886ae.png,0.0,0.0,0.0,0.0,0.0,0.49411024305555556,0.9882204861111111,0,0,10856,910744
bdd100k_lane,b3c939e3-370d8f4a,/shared/data/bdd100k/images/val/b3c939e3-370d8f4a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c939e3-370d8f4a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c939e3-370d8f4a.png,0.08332108743570903,0.15382528486121014,0.24738219895287952,0.11161417322834644,0.11161417322834644,0.5348835416341273,0.9864626736111111,1134,3450,9026,907990
bdd100k_lane,b3c939e3-3fb7622a,/shared/data/bdd100k/images/val/b3c939e3-3fb7622a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c939e3-3fb7622a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c939e3-3fb7622a.png,0.35914702581369246,0.5284888521877747,0.5098406747891283,0.5485529898154683,0.5485529898154683,0.6742758574754806,0.9894672309027778,5440,5230,4477,906453
bdd100k_lane,b3c939e3-61fb6427,/shared/data/bdd100k/images/val/b3c939e3-61fb6427.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c939e3-61fb6427.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c939e3-61fb6427.png,0.2403932082216264,0.3876080691638139,0.2952799121844127,0.5639412997903563,0.5639412997903563,0.6151075649758301,0.9898546006944444,2959,7062,2288,909291
bdd100k_lane,b3c9eef1-dcb3d0e7,/shared/data/bdd100k/images/val/b3c9eef1-dcb3d0e7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3c9eef1-dcb3d0e7.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3c9eef1-dcb3d0e7.png,0.03704721974018833,0.07144750795293993,0.12900909526089036,0.04940421631530705,0.04940421631530705,0.5109182503987888,0.9847981770833333,539,3639,10371,907051
bdd100k_lane,b3cc736f-03134262,/shared/data/bdd100k/images/val/b3cc736f-03134262.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3cc736f-03134262.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3cc736f-03134262.png,0.3147728161413936,0.47882464905970373,0.42297183690626305,0.5516721491228069,0.5516721491228069,0.6526118664800911,0.9904926215277777,4025,5491,3271,908813
bdd100k_lane,b3cc736f-7a7794c0,/shared/data/bdd100k/images/val/b3cc736f-7a7794c0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3cc736f-7a7794c0.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3cc736f-7a7794c0.png,0.18811369509043918,0.31665941713738704,0.3330283623055807,0.30182421227197326,0.30182421227197326,0.5932041887259811,0.9982953559027777,364,729,842,919665
bdd100k_lane,b3cc736f-b7a66149,/shared/data/bdd100k/images/val/b3cc736f-b7a66149.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3cc736f-b7a66149.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3cc736f-b7a66149.png,0.0,0.0,0.0,0.0,0.0,0.49572157118055554,0.9914431423611111,0,0,7886,913714
bdd100k_lane,b3cd4bfe-93377084,/shared/data/bdd100k/images/val/b3cd4bfe-93377084.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3cd4bfe-93377084.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3cd4bfe-93377084.png,0.0,0.0,0.0,0.0,0.0,0.4975119357638889,0.9950238715277778,0,0,4586,917014
bdd100k_lane,b3ce9f98-2b3d06d6,/shared/data/bdd100k/images/val/b3ce9f98-2b3d06d6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3ce9f98-2b3d06d6.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3ce9f98-2b3d06d6.png,0.0,0.0,0.0,0.0,0.0,0.4997748480902778,0.9995496961805556,0,0,415,921185
bdd100k_lane,b3ce9f98-2dc52573,/shared/data/bdd100k/images/val/b3ce9f98-2dc52573.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3ce9f98-2dc52573.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3ce9f98-2dc52573.png,0.0,0.0,0.0,0.0,0.0,0.4989208984375,0.997841796875,0,0,1989,919611
bdd100k_lane,b3ce9f98-97451163,/shared/data/bdd100k/images/val/b3ce9f98-97451163.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3ce9f98-97451163.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3ce9f98-97451163.png,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,921600
bdd100k_lane,b3d0ccae-26380ab5,/shared/data/bdd100k/images/val/b3d0ccae-26380ab5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d0ccae-26380ab5.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d0ccae-26380ab5.png,0.0,0.0,0.0,0.0,0.0,0.49568901909722224,0.9913780381944445,0,0,7946,913654
bdd100k_lane,b3d0d68d-cc5961d6,/shared/data/bdd100k/images/val/b3d0d68d-cc5961d6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d0d68d-cc5961d6.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d0d68d-cc5961d6.png,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,921600
bdd100k_lane,b3d264b3-fbaef5ac,/shared/data/bdd100k/images/val/b3d264b3-fbaef5ac.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d264b3-fbaef5ac.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d264b3-fbaef5ac.png,0.19910916101582235,0.3320951377718827,0.4299454493252942,0.27052660102971726,0.27052660102971726,0.5929973551498955,0.9869281684027778,2995,3971,8076,906558
bdd100k_lane,b3d4554c-86182e6e,/shared/data/bdd100k/images/val/b3d4554c-86182e6e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d4554c-86182e6e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d4554c-86182e6e.png,0.11469563775087077,0.20578825980162507,0.166968489677653,0.26812718107793715,0.26812718107793715,0.5515475565460066,0.9884168836805556,1383,6900,3775,909542
bdd100k_lane,b3d46fca-a69e8189,/shared/data/bdd100k/images/val/b3d46fca-a69e8189.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d46fca-a69e8189.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d46fca-a69e8189.png,0.06587186897880538,0.12360185289749173,0.10582317662990906,0.14856056491037475,0.14856056491037475,0.5287249933166364,0.9915831163194444,547,4622,3135,913296
bdd100k_lane,b3d46fca-a8bd9b5c,/shared/data/bdd100k/images/val/b3d46fca-a8bd9b5c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d46fca-a8bd9b5c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d46fca-a8bd9b5c.png,0.026593714213004195,0.05180961824446924,0.07613843351548268,0.039263573173022724,0.039263573173022724,0.5091455250444351,0.99169921875,209,2536,5114,913741
bdd100k_lane,b3d46fca-dbf2af72,/shared/data/bdd100k/images/val/b3d46fca-dbf2af72.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d46fca-dbf2af72.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d46fca-dbf2af72.png,0.09258329147831909,0.16947594238402638,0.10212373037857801,0.49774977497749734,0.49774977497749734,0.5433493420347884,0.9941189236111111,553,4862,558,915627
bdd100k_lane,b3d54db3-9ac260a3,/shared/data/bdd100k/images/val/b3d54db3-9ac260a3.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d54db3-9ac260a3.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d54db3-9ac260a3.png,0.3105754937354002,0.4739528477675708,0.3248556197245668,0.8760107816711588,0.8760107816711588,0.6517538529443866,0.9929546440972222,2925,6079,414,912182
bdd100k_lane,b3d67c06-57b140bf,/shared/data/bdd100k/images/val/b3d67c06-57b140bf.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b3d67c06-57b140bf.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/b3d67c06-57b140bf.png,0.0,0.0,0.0,0.0,0.0,0.4955913628472222,0.9911827256944444,0,0,8126,913474
