dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
tusimple,clips_0530_1492630793047301338_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630793047301338_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630793047301338_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630793047301338_0_20.jpg.png,0.0945957990433465,0.17284151670577275,0.5898480918858836,0.10125616155191604,0.10125616155191604,0.5307068340350093,0.9669325086805556,3184,2214,28261,887941
tusimple,clips_0530_1492630293349077975_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630293349077975_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630293349077975_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630293349077975_0_20.jpg.png,0.2068523659883455,0.3427964709151004,0.9848925043579313,0.20751078872463502,0.20751078872463502,0.5892173768902398,0.9717914496527778,6780,104,25893,888823
tusimple,clips_0530_1492629837624580056_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492629837624580056_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492629837624580056_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492629837624580056_0_20.jpg.png,0.12502123803590645,0.2222557829290999,0.7721231199720181,0.1298109435182735,0.1298109435182735,0.5456661438030292,0.9664724392361111,4415,1303,29596,886286
tusimple,clips_0530_1492630470242516612_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630470242516612_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630470242516612_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630470242516612_0_20.jpg.png,0.18248046530756123,0.3086401351415812,0.9677519862906994,0.18359686714940152,0.18359686714940152,0.5760390283557124,0.9698025173611111,6212,207,27623,887558
tusimple,clips_0530_1492630575178913068_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630575178913068_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630575178913068_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630575178913068_0_20.jpg.png,0.1726790225073085,0.2945034731463766,0.9150248157617685,0.1754932502596054,0.1754932502596054,0.570420073472119,0.9683713107638889,6084,565,28584,886367
tusimple,clips_0530_1492630803041226376_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630803041226376_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630803041226376_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630803041226376_0_20.jpg.png,0.18205016831360626,0.30802443617624437,0.7674525062943464,0.19267900241351568,0.19267900241351568,0.5745586957008727,0.9673068576388889,6706,2032,28098,884764
tusimple,clips_0530_1492629809642954053_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492629809642954053_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492629809642954053_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492629809642954053_0_20.jpg.png,0.13883917156737408,0.24382577458438143,0.7879716220574007,0.14422736394758587,0.14422736394758587,0.5528866032689851,0.967109375,4887,1315,28997,886401
tusimple,clips_0530_1492630739079837005_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630739079837005_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630739079837005_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630739079837005_0_20.jpg.png,0.1892791020597084,0.3183089684023462,0.9842057761732851,0.18985578736616082,0.18985578736616082,0.579326297319976,0.9695909288194444,6543,105,27920,887032
tusimple,clips_0530_1492629804647331158_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492629804647331158_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492629804647331158_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492629804647331158_0_20.jpg.png,0.12597041160099604,0.2237543905292363,0.8479589824492209,0.12888142908524158,0.12888142908524158,0.5467228052772232,0.967626953125,4300,771,29064,887465
tusimple,clips_0530_1492630498225552356_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630498225552356_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630498225552356_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630498225552356_0_20.jpg.png,0.18612649373360537,0.31383919795529885,0.9569908586842498,0.18769655821062223,0.18769655821062223,0.5778077984143096,0.9697005208333334,6386,287,27637,887290
tusimple,clips_0530_1492630398285720550_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630398285720550_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630398285720550_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630398285720550_0_20.jpg.png,0.19549900407289592,0.32705841394545715,0.9636576787807736,0.1969510916768996,0.1969510916768996,0.5829624581993464,0.9706369357638889,6576,248,26813,887963
tusimple,clips_0530_1492630321335102842_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630321335102842_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630321335102842_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630321335102842_0_20.jpg.png,0.11896377583053531,0.21263204117949822,0.6520047875523638,0.1270294692045355,0.1270294692045355,0.5418883847830518,0.9649793836805556,4358,2326,29949,884967
tusimple,clips_0530_1492629820636054918_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492629820636054918_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492629820636054918_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492629820636054918_0_20.jpg.png,0.18440233236151604,0.3113846153843372,0.9325756412225463,0.18689402567022684,0.18689402567022684,0.5775342198940251,0.970859375,6072,439,26417,888672
tusimple,clips_0530_1492630022516852118_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630022516852118_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630022516852118_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630022516852118_0_20.jpg.png,0.08741102680354249,0.16076906459255913,0.6205803869246164,0.09234625502556212,0.09234625502556212,0.5225436827029536,0.9578472222222222,3721,2275,36573,879031
tusimple,clips_0530_1492630865003939229_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630865003939229_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630865003939229_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630865003939229_0_20.jpg.png,0.17097791798107256,0.2920258620685899,0.582482536270822,0.19485888908862126,0.19485888908862126,0.5740287904894287,0.9771875,4336,3108,17916,896240
tusimple,clips_0530_1492630854010503280_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630854010503280_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630854010503280_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630854010503280_0_20.jpg.png,0.10043556238790674,0.18253783469123672,0.5804827484081149,0.10829626764649004,0.10829626764649004,0.5310880191854102,0.9619032118055556,3920,2833,32277,882570
tusimple,clips_0530_1492630768065377225_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630768065377225_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630768065377225_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630768065377225_0_20.jpg.png,0.18256363532828426,0.3087590889389136,0.964936042136945,0.18378285419473187,0.18378285419473187,0.5755965158463735,0.96884765625,6412,233,28477,886478
tusimple,clips_0530_1492629731688582600_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492629731688582600_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492629731688582600_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492629731688582600_0_20.jpg.png,0.16826539948643782,0.2880602293969348,0.9124519846350831,0.17102657946841063,0.17102657946841063,0.568748907425507,0.9694227430555555,5701,547,27633,887719
tusimple,clips_0530_1492629744680705496_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492629744680705496_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492629744680705496_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492629744680705496_0_20.jpg.png,0.13517009736059732,0.2381495031885688,0.9490121096239642,0.13615892828566856,0.13615892828566856,0.5467761972052713,0.9586512586805556,5956,320,37787,877537
tusimple,clips_0530_1492630373300835807_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492630373300835807_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492630373300835807_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492630373300835807_0_20.jpg.png,0.20246483978541394,0.3367497045840135,0.73041113087143,0.2188165977184405,0.2188165977184405,0.5861971811372921,0.9701573350694445,6982,2577,24926,887115
